Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Index map of Manitoba, Northwest Territories and British Columbia	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/name/namePart	Goad, Charles E.	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/name/namePart	Office of the Minister of Agriculture	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Office of the Minister of Agriculture	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1894	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000295.html	map Digital maps 	1	3.3
