Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3
/mods/titleInfo/title	Index map of Alberta, Saskatchewan, Manitoba and Western Ontario showing locations of Gauging Stations maintained in Arctic and Western Hudson Bay Drainage (and Mississippi Basin in Canada)	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3
/mods/name/namePart	Attwood, C. H.	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3
/mods/name/namePart	Ford, A. L.	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3
/mods/name/namePart	Dominion Water Power and Reclamation Service, Department of the Interior	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	Thematic maps	http://peel.library.ualberta.ca/maps/M000365.html	map Digital maps Thematic maps 	3	3.3
